dataset,method,family,seed,k,feature,rank,score,selected,elapsed_seconds,sample_size,status
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,concave_points_worst,1,0.41477928233578965,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,radius_worst,2,0.40368699597938623,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,concave_points_mean,3,0.39815961848746234,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,perimeter_worst,4,0.38844222930118005,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,area_worst,5,0.348121542414443,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,perimeter_mean,6,0.3406983306514392,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,radius_mean,7,0.3386047156279884,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,concavity_mean,8,0.33613686187690967,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,area_mean,9,0.3109964137342587,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,concavity_worst,10,0.30756709297289486,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,compactness_mean,11,0.19533483818443612,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,compactness_worst,12,0.18283496541706107,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,radius_se,13,0.11747375010836007,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,texture_worst,14,0.10610559841779044,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,concave_points_se,15,0.10582201320039777,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,perimeter_se,16,0.09419046262065973,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,texture_mean,17,0.08706075847899684,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,smoothness_worst,18,0.08428173562046548,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,symmetry_worst,19,0.08253502224847047,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,13,20,area_se,20,0.05745347725478067,True,0.028615327551960945,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,concave_points_worst,1,0.41477928233578965,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,radius_worst,2,0.40368699597938623,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,concave_points_mean,3,0.39815961848746234,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,perimeter_worst,4,0.38844222930118005,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,area_worst,5,0.348121542414443,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,perimeter_mean,6,0.3406983306514392,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,radius_mean,7,0.3386047156279884,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,concavity_mean,8,0.33613686187690967,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,area_mean,9,0.3109964137342587,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,concavity_worst,10,0.30756709297289486,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,compactness_mean,11,0.19533483818443612,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,compactness_worst,12,0.18283496541706107,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,radius_se,13,0.11747375010836007,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,texture_worst,14,0.10610559841779044,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,concave_points_se,15,0.10582201320039777,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,perimeter_se,16,0.09419046262065973,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,texture_mean,17,0.08706075847899684,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,smoothness_worst,18,0.08428173562046548,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,symmetry_worst,19,0.08253502224847047,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,42,20,area_se,20,0.05745347725478067,True,0.028204561211168766,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,concave_points_worst,1,0.41477928233578965,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,radius_worst,2,0.40368699597938623,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,concave_points_mean,3,0.39815961848746234,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,perimeter_worst,4,0.38844222930118005,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,area_worst,5,0.348121542414443,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,perimeter_mean,6,0.3406983306514392,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,radius_mean,7,0.3386047156279884,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,concavity_mean,8,0.33613686187690967,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,area_mean,9,0.3109964137342587,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,concavity_worst,10,0.30756709297289486,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,compactness_mean,11,0.19533483818443612,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,compactness_worst,12,0.18283496541706107,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,radius_se,13,0.11747375010836007,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,texture_worst,14,0.10610559841779044,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,concave_points_se,15,0.10582201320039777,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,perimeter_se,16,0.09419046262065973,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,texture_mean,17,0.08706075847899684,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,smoothness_worst,18,0.08428173562046548,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,symmetry_worst,19,0.08253502224847047,True,0.02742919884622097,398,ok
breast_cancer_wisconsin,mutual_info,relevancia pura,97,20,area_se,20,0.05745347725478067,True,0.02742919884622097,398,ok
